label,issue,expire,fl_low,fl_high,polygon
15E,2023-09-01 11:55:00+00:00,2023-09-01 13:55:00+00:00,0.0,45000.0,"POLYGON ((-85.29071092064703 28.398466564250135, -83.89254467656914 27.4590305874276, -84.61320126728499 26.62084945254564, -86.68 27.83535879674493, -85.29071092064703 28.398466564250135))"
14E,2023-09-01 11:55:00+00:00,2023-09-01 13:55:00+00:00,0.0,45000.0,"POLYGON ((-87.09251936292955 31.182268496522102, -83.99405324200421 30.272184121928948, -82.68663535408376 28.830980964979066, -83.37738481893581 28.162910261171707, -85.80676761458878 28.98261148211376, -87.09251936292955 31.182268496522102))"
16E,2023-09-01 11:55:00+00:00,2023-09-01 13:55:00+00:00,0.0,45000.0,"POLYGON ((-80.57287419208893 28.82836338633747, -78.91967636056603 28.244138042531155, -77.48803233666251 27.611235972021877, -78.60052127797117 26.672232476280982, -80.57287419208893 28.82836338633747))"
12C,2023-09-01 11:55:00+00:00,2023-09-01 13:55:00+00:00,0.0,40000.0,"POLYGON ((-88.36 29.89815522131804, -87.6307966136423 29.190912175467794, -90.1 28.181786265581643, -90.97750296040424 28.858807022645482, -88.36 29.89815522131804))"
33W,2023-09-01 11:55:00+00:00,2023-09-01 13:55:00+00:00,0.0,35000.0,"POLYGON ((-111.56428999359571 33.7855677818896, -110.66530584450877 32.204658850041625, -110.83916217028437 32.10579541904812, -111.73814631937131 33.68670435089609, -111.56428999359571 33.7855677818896))"
35W,2023-09-01 11:55:00+00:00,2023-09-01 13:55:00+00:00,0.0,37000.0,"POLYGON ((-114.4702069426102 37.87601026234377, -114.3097930573898 37.75656410113086, -116.55585215798477 34.74015015276735, -116.71626604320518 34.859596313980255, -114.4702069426102 37.87601026234377))"
34W,2023-09-01 11:55:00+00:00,2023-09-01 13:55:00+00:00,0.0,45000.0,"POLYGON ((-112.3 38.41285469710447, -112.09382813567393 35.840551532976924, -115.11864859315263 34.54697892948522, -115.296447045533 35.81279031012502, -113.87859809920307 38.41486626320549, -112.3 38.41285469710447))"
17E,2023-09-01 12:55:00+00:00,2023-09-01 14:55:00+00:00,0.0,45000.0,"POLYGON ((-86.97849752670874 31.44447747954094, -81.24505398820223 29.417572682385824, -82.55 27.4, -84.1202517009255 25.97955169702576, -87.0790215331483 26.440472877302494, -86.97849752670874 31.44447747954094))"
19E,2023-09-01 12:55:00+00:00,2023-09-01 14:55:00+00:00,0.0,42000.0,"POLYGON ((-86.59178618333314 34.28443770024815, -80.95907780678387 32.46732022602894, -80.88998262805318 29.760934293773236, -87.01081501541877 31.629916575488494, -86.59178618333314 34.28443770024815))"
18E,2023-09-01 12:55:00+00:00,2023-09-01 14:55:00+00:00,0.0,45000.0,"POLYGON ((-79.77463338462778 29.293358650039814, -77.48803233666251 27.611235972021877, -78.89055775947249 26.229303019077314, -81.03710317045228 29.146275337955103, -79.77463338462778 29.293358650039814))"
13C,2023-09-01 12:55:00+00:00,2023-09-01 14:55:00+00:00,0.0,40000.0,"POLYGON ((-86.97849752670874 31.44447747954094, -87.0790215331483 26.440472877302494, -93.11 28.30994148689969, -93.11 28.80904835410886, -86.97849752670874 31.44447747954094))"
37W,2023-09-01 12:55:00+00:00,2023-09-01 14:55:00+00:00,0.0,40000.0,"POLYGON ((-113.86139421849369 38.97747685149421, -110.9453560146543 38.88085962530626, -110.23972609465262 36.939091311672435, -114.04219271824262 34.416328983972136, -117.21104154512558 35.052361949387304, -113.86139421849369 38.97747685149421))"
36W,2023-09-01 12:55:00+00:00,2023-09-01 14:55:00+00:00,0.0,31000.0,"POLYGON ((-111.68496595191742 34.73795864409038, -110.50338053488024 32.02893975574092, -110.6867016026004 31.94898110311381, -111.86828701963758 34.657999991463264, -111.68496595191742 34.73795864409038))"
ZULU 3,2023-09-01 13:20:00+00:00,2023-09-01 17:15:00+00:00,0.0,54000.0,"POLYGON ((-163 11, -159.3 11.45, -155.3 11.3, -156.3 7.15, -163 7.15, -163 11))"
YANKEE 3,2023-09-01 13:31:00+00:00,2023-09-01 17:30:00+00:00,0.0,55000.0,"POLYGON ((167.3 11.15, 173 13.3, 175.15 10.45, 170 8, 167.3 11.15))"
UNIFORM 16,2023-09-01 13:35:00+00:00,2023-09-01 17:35:00+00:00,0.0,57000.0,"POLYGON ((130 17.15, 133.15 19, 140.45 13.45, 139.15 10.3, 130 14.3, 130 17.15))"
20E,2023-09-01 13:55:00+00:00,2023-09-01 15:55:00+00:00,0.0,45000.0,"POLYGON ((-86.97849752670874 31.44447747954094, -81.15334387111835 30.46684937365633, -82.55 27.4, -84.1202517009255 25.97955169702576, -87.0790215331483 26.440472877302494, -86.97849752670874 31.44447747954094))"
21E,2023-09-01 13:55:00+00:00,2023-09-01 15:55:00+00:00,0.0,42000.0,"POLYGON ((-79.3931486732552 29.289021921839478, -76.73929057699706 26.640689528657067, -78.89055775947249 26.229303019077314, -81.03710317045228 29.146275337955103, -79.3931486732552 29.289021921839478))"
22E,2023-09-01 13:55:00+00:00,2023-09-01 15:55:00+00:00,0.0,41000.0,"POLYGON ((-87.04154714296165 33.787559970987104, -84.25553511247348 33.56619640092004, -80.73709481138881 31.39092814967276, -81.51 30.83910686720918, -87.40551463045553 31.833358741004904, -87.04154714296165 33.787559970987104))"
14C,2023-09-01 13:55:00+00:00,2023-09-01 15:55:00+00:00,0.0,44000.0,"POLYGON ((-86.97849752670874 31.44447747954094, -87.0790215331483 26.440472877302494, -92.47703885897275 27.04152715334124, -93.83507074762302 28.600959686264062, -86.97849752670874 31.44447747954094))"
39W,2023-09-01 13:55:00+00:00,2023-09-01 15:55:00+00:00,0.0,40000.0,"POLYGON ((-112.96837836747375 39.65202544875053, -109.33718885300698 38.57782691639877, -113.65989216039735 34.767317061028685, -116.46000000000001 34.30089313279081, -117.58829306960652 35.17680099875936, -112.96837836747375 39.65202544875053))"
38W,2023-09-01 13:55:00+00:00,2023-09-01 15:55:00+00:00,0.0,29000.0,"POLYGON ((-111.89228223825461 35.15561767302842, -110.34825412258249 32.31282100575046, -110.52400418026892 32.21736464282363, -112.06803229594104 35.06016131010159, -111.89228223825461 35.15561767302842))"
23E,2023-09-01 14:55:00+00:00,2023-09-01 16:55:00+00:00,0.0,45000.0,"POLYGON ((-87.03847264995825 30.956839832086466, -81.51 30.506368955736395, -80.57287419208893 28.82836338633747, -84.1202517009255 25.97955169702576, -87.0790215331483 26.440472877302494, -87.03847264995825 30.956839832086466))"
24E,2023-09-01 14:55:00+00:00,2023-09-01 16:55:00+00:00,0.0,43000.0,"POLYGON ((-79.96538687754567 29.295120554181896, -76.73929057699706 26.640689528657067, -79.15905003836006 26.67696566493167, -80.81605302025197 28.34799481983138, -79.96538687754567 29.295120554181896))"
15C,2023-09-01 14:55:00+00:00,2023-09-01 16:55:00+00:00,0.0,43000.0,"POLYGON ((-87.03847264995825 30.956839832086466, -87.0790215331483 26.440472877302494, -92.47703885897275 27.04152715334124, -93.83507074762302 28.600959686264062, -87.03847264995825 30.956839832086466))"
GOLF 4,2023-09-01 14:55:00+00:00,2023-09-01 18:55:00+00:00,0.0,45000.0,"POLYGON ((-52.45 29.15, -52.45 25.45, -57.3 25.3, -57.3 27.3, -52.45 29.15))"
25E,2023-09-01 14:55:00+00:00,2023-09-01 16:55:00+00:00,0.0,40000.0,"POLYGON ((-86.28215427954264 34.17960074839759, -80.91479870581631 31.759151669168812, -81.51 30.77371281826269, -86.68 31.119141878841784, -87.24742288028986 33.66951398872618, -86.28215427954264 34.17960074839759))"
16C,2023-09-01 14:55:00+00:00,2023-09-01 16:55:00+00:00,0.0,43000.0,"POLYGON ((-101.28799910623466 44.77250150994838, -99.59174542281774 43.9796765853063, -102.03472528267774 42.32357500182988, -103.01 43.112574363474636, -101.28799910623466 44.77250150994838))"
40W,2023-09-01 14:55:00+00:00,2023-09-01 16:55:00+00:00,0.0,31000.0,"POLYGON ((-112.8809480528297 35.839506829257104, -112.74745402599055 34.165442754876416, -113.74204562589514 33.48267097509961, -113.86816253444904 35.50890505159305, -112.8809480528297 35.839506829257104))"
